23	63.000000	1.000000	22.000000	0.000000
24	102.000000	1.000000	34.000000	1.000000
25	165.000000	2.000000	53.000000	2.000000
26	268.000000	2.000000	88.000000	3.000000
27	433.000000	5.000000	140.000000	4.000000
28	715.000000	7.000000	228.000000	8.000000
29	1136.000000	12.000000	371.000000	11.000000
30	1837.000000	18.000000	621.000000	19.000000
31	2971.000000	30.000000	977.000000	30.000000
32	4800.000000	50.000000	1577.000000	49.000000
