Linux 3.19.0-56-generic (aegis) 	04.04.2016 	_x86_64_	(1 CPU)

14.49.20      UID       PID  minflt/s  majflt/s     VSZ    RSS   %MEM  Command
14.49.21     1000      5778      0,00      0,00  926844  63640   1,71  node
14.49.22     1000      5778      0,00      0,00  926844  63640   1,71  node
14.49.23     1000      5778      0,00      0,00  926844  63640   1,71  node
14.49.24     1000      5778      0,00      0,00  926844  63640   1,71  node
14.49.25     1000      5778      0,00      0,00  926844  63640   1,71  node
Average:     1000      5778      0,00      0,00  926844  63640   1,71  node
