Linux 3.19.0-56-generic (aegis) 	04.04.2016 	_x86_64_	(1 CPU)

13.15.53      UID       PID  minflt/s  majflt/s     VSZ    RSS   %MEM  Command
13.15.54     1000      5778   6844,00      0,00  928892  57596   1,55  node
13.15.55     1000      5778      0,00      0,00  928892  57596   1,55  node
13.15.56     1000      5778      0,00      0,00  928892  57596   1,55  node
13.15.57     1000      5778      0,00      0,00  928892  57596   1,55  node
13.15.58     1000      5778      0,00      0,00  928892  57596   1,55  node
Average:     1000      5778   1396,73      0,00  928892  57596   1,55  node
