Linux 3.19.0-56-generic (aegis) 	04.04.2016 	_x86_64_	(1 CPU)

14.54.40      UID       PID  minflt/s  majflt/s     VSZ    RSS   %MEM  Command
14.54.41     1000      5828     18,81      0,00 1784888  47480   1,28  java
14.54.42     1000      5828      0,00      0,00 1784888  47480   1,28  java
14.54.43     1000      5828      0,00      0,00 1784888  47480   1,28  java
14.54.44     1000      5828      0,00      0,00 1784888  47480   1,28  java
14.54.45     1000      5828      0,00      0,00 1784888  47480   1,28  java
Average:     1000      5828      3,79      0,00 1784888  47480   1,28  java
