Linux 3.19.0-56-generic (aegis) 	04.04.2016 	_x86_64_	(1 CPU)

14.54.30      UID       PID  minflt/s  majflt/s     VSZ    RSS   %MEM  Command
14.54.31     1000      5784     44,00      0,00  994612 104172   2,80  node
14.54.32     1000      5784      0,00      0,00  994612 104172   2,80  node
14.54.33     1000      5784      0,00      0,00  994612 104172   2,80  node
14.54.34     1000      5784      0,00      0,00  994612 104172   2,80  node
14.54.35     1000      5784      0,00      0,00  994612 104172   2,80  node
Average:     1000      5784      8,91      0,00  994612 104172   2,80  node
