Linux 3.19.0-56-generic (aegis) 	04.04.2016 	_x86_64_	(1 CPU)

14.47.18      UID       PID  minflt/s  majflt/s     VSZ    RSS   %MEM  Command
14.47.19     1000      5778      3,09      0,00  909436  46380   1,25  node
14.47.20     1000      5778      0,00      0,00  909436  46380   1,25  node
14.47.21     1000      5778      0,00      0,00  909436  46380   1,25  node
14.47.22     1000      5778      0,00      0,00  909436  46380   1,25  node
14.47.23     1000      5778      0,00      0,00  909436  46380   1,25  node
Average:     1000      5778      0,61      0,00  909436  46380   1,25  node
