23	23.000000	63.000000	1.000000	1.000000
24	36.000000	101.000000	1.000000	2.000000
25	58.000000	166.000000	2.000000	4.000000
26	94.000000	266.000000	2.000000	6.000000
27	153.000000	432.000000	5.000000	8.000000
28	249.000000	697.000000	6.000000	16.000000
29	402.000000	1128.000000	11.000000	22.000000
30	648.000000	1825.000000	17.000000	37.000000
31	1052.000000	2948.000000	29.000000	59.000000
32	170728.000000	477165.000000	464.000000	961.000000
